solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist,Seq
1635721458409799680,Gaia DR2 337177889338184960,337177889338184960,1014644882,2015.5,40.6080511391001,0.505232474915044,42.81496505697633,0.24310952329867866,0.4867506160994737,0.19187584045585201,2.5368,2.5841054593254427,0.8099419889975351,-6.326486692701902,0.35041956141444597,-0.91280246,0.38531747,-0.93200886,0.85861814,-0.48948225,0.8521021,-0.8041388,-0.15280543,0.4237904,-0.78251,106,0,106,0,-0.53991795,92.88712,0.0,0.0,31,False,2.0058162,1.4519602629033594,0.0308039726228052,-0.17191853,12,7,0.92975193,0,14,False,124,2246.702300430495,7.464628894314861,300.97977,17.309502,12,989.6092172420574,27.97558306406002,35.374035,17.862728,11,1907.0300339091175,16.910639317659733,112.77102,16.561026,1.2892848,0,1.3017025,0.5532265,0.748476,,,0,,,,NOT_AVAILABLE,143.69420821208857,-15.537720336569963,51.827836669222584,25.6981696618913,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337177889338184960,0.0003042892024178268,24
1635721458409799680,Gaia DR2 337173899313037440,337173899313037440,18215498,2015.5,40.698127096433275,0.09134455028527126,42.76297920024125,0.05854045349518477,1.9961692181483623,0.09089437844170827,21.961416,0.7461932487246186,0.1431202270545348,-5.802540775336178,0.10430905290428977,-0.42528278,0.6109854,-0.24628896,0.32393634,-0.46508875,0.2671968,0.0039612795,0.011822779,0.2199981,-0.045379307,116,0,116,0,2.3333626,148.7107,0.12412443925686527,0.6878328145947891,31,False,6.6903086,1.4747682401663766,0.016238913474277045,-0.15232565,13,9,0.13749762,0,15,False,134,6837.231680305497,36.299753536284754,188.35477,16.101166,14,2365.593249985659,53.60790445572127,44.127693,16.916538,13,6571.252240572383,75.95917986016228,86.51031,15.217799,1.3070854,0,1.698739,0.81537247,0.8833666,,,0,,,,NOT_AVAILABLE,143.7793734779352,-15.55616198847204,51.877631449845865,25.627052321381242,100001,4234.5,4194.0,4287.967,0.177,0.0149,0.533,0.1068,0.0059,0.2613,200111,0.58285815,0.56841344,0.59416944,0.09840768,0.0891199,0.10769546,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337173899313037440,0.00031524429845071277,25
1635721458409799680,Gaia DR2 337172254341137280,337172254341137280,200824519,2015.5,40.704593798855356,0.05957421627148474,42.67065937455002,0.04208312192835337,1.8519376658712206,0.07068850046865255,26.19857,0.9440463589274104,0.08484994073693407,-5.595341301100831,0.07949858837189525,-0.2716416,0.6939118,-0.12845378,0.18926543,-0.4422981,0.16947828,0.18275326,0.022856914,0.12541215,0.20441212,141,0,140,1,1.419133,158.94264,0.08101425899185055,0.5177894639073328,31,False,12.552154,1.4731378738781749,0.013287390507771283,-0.01862334,16,9,0.08450834,0,18,False,159,11840.584073612146,41.721775346499,283.79868,15.504933,14,5007.099402914869,94.70605293794591,52.8699,16.102423,15,10808.698807336872,257.82225527084694,41.923065,14.677486,1.3357279,0,1.4249363,0.59748936,0.82744694,,,0,,,,NOT_AVAILABLE,143.8251865354435,-15.63739258836778,51.84837474088852,25.53845675927869,100001,4513.1797,4398.0,4856.5366,0.2183,0.0639,0.627,0.1248,0.0405,0.3146,200111,0.68250155,0.5894073,0.7187179,0.17411351,0.16008092,0.1881461,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337172254341137280,0.0002831852263873451,26
1635721458409799680,Gaia DR2 337185379761096576,337185379761096576,1511822511,2015.5,40.74098919739662,0.06822029252733106,42.96771570372778,0.040231217680012005,1.8305791865105516,0.0699086473807103,26.185305,0.24582381861564273,0.10840579458243751,-5.033601315213647,0.07487718850616969,-0.48370442,0.53133893,-0.34951937,0.3484353,-0.40297845,0.24261847,-0.05941601,0.1768044,0.35109338,-0.020028012,88,0,87,1,-2.6333416,52.19366,0.0,0.0,31,False,29.846943,1.5190651274204543,0.011578281109581584,-0.21665369,10,7,0.10722346,0,13,False,107,25149.22905942414,54.000315246365226,465.72375,14.687054,13,11052.992030700827,102.72769129252605,107.59506,15.242688,11,20287.872781341724,119.25497415357417,170.12181,13.993829,1.2461958,1,1.2488594,0.5556345,0.6932249,,,0,,,,NOT_AVAILABLE,143.71711604389742,-15.35791132551799,51.986535168761066,25.809473105230197,100002,4911.0,4844.0,5049.0,0.5975,0.33,0.765,0.298,0.1582,0.375,200111,0.79835725,0.755312,0.82059497,0.3340173,0.30707228,0.36096233,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337185379761096576,0.0003273767141085389,27
1635721458409799680,Gaia DR2 337186509337438336,337186509337438336,451765269,2015.5,40.69910056985558,0.7607852793312215,43.01315914683522,0.39476267146480254,,,,,,,,-0.9403368,,,,,,,,,,78,0,78,0,3.6088548,124.90864,0.4986888698939043,2.483084100449906,3,False,1.2466247,,,-0.2814988,9,7,1.4140656,0,12,False,104,2203.3655567282485,5.192837235318112,424.30862,17.330648,12,818.4613550447716,14.086064754168806,58.10433,18.068893,11,2068.266081407663,23.953640619121998,86.34454,16.472904,1.3101445,0,1.5959892,0.738245,0.8577442,,,0,,,,NOT_AVAILABLE,143.6681267050119,-15.330126125203881,51.97137090893643,25.862554593338,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337186509337438336,0.0003354750207221981,28
1635721458409799680,Gaia DR2 337172975895643648,337172975895643648,782457934,2015.5,40.67687640272038,0.056702846806032145,42.67537285184478,0.03498625869244393,2.019692176213879,0.06371978530236702,31.696468,1.9199910111184708,0.08265350121539179,-6.044220444570486,0.07261833124005138,-0.18675277,0.71386975,-0.06602531,0.09364544,-0.31927946,0.12758301,0.17594302,-0.014784285,0.040332206,0.21264009,133,115,127,6,7.738944,286.0314,0.0,0.0,31,True,206.55878,1.6082376393654567,0.012745537358218336,-0.03950197,15,9,0.05213755,0,18,False,144,155763.90579836338,96.65884159230667,1611.4812,12.707199,17,84380.1202368713,205.71263748601365,410.18442,13.035788,14,103484.23722118582,144.4863999867347,716.2213,12.224734,1.206084,0,0.8110533,0.3285885,0.4824648,,,0,,,,NOT_AVAILABLE,143.80398362072663,-15.641933556045215,51.82883392987533,25.54971140412393,100001,5882.0,5820.0,6349.635,0.246,0.104,0.438,0.1225,0.0407,0.2147,200111,1.1790944,1.0118151,1.2043499,1.4993119,1.4347892,1.5638347,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337172975895643648,0.0002901317644249225,29
1635721458409799680,Gaia DR2 337145041428415360,337145041428415360,913267455,2015.5,40.38995351392501,0.05768970888608945,42.539529031518896,0.03997396802730656,1.8711965609786625,0.07085811060599265,26.407656,0.7321921414253747,0.08258196651643981,-5.6043801228627075,0.08622355769416284,-0.26219875,0.712363,-0.18330157,0.1421268,-0.41970387,0.08990114,-0.08718151,0.04791401,0.11932936,0.29433617,127,127,126,1,5.771554,233.78673,0.0,0.0,31,True,345.07825,1.6137701497056576,0.01403249766296434,0.0444665,15,9,0.053738404,0,17,True,143,271562.77839087084,124.5270804458197,2180.7527,12.10369,15,147688.76923878992,266.4335865937331,554.3174,12.42802,15,178673.63904054207,219.90825193956266,812.49176,11.631769,1.2017936,0,0.79625034,0.32432938,0.47192097,-6.292098112402499,3.9565290401748947,5,5500.0,4.5,0.0,NOT_AVAILABLE,143.66645002403774,-15.855305293218272,51.55791596043733,25.4924637566549,100001,5830.6665,5776.75,5892.3335,,,,,,,200111,1.7124263,1.6767707,1.7445409,3.0534534,2.906497,3.20041,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337145041428415360,0.0002472854944865149,30
1635721458409799680,Gaia DR2 337148546121687680,337148546121687680,69679010,2015.5,40.643016291370685,0.055172599577574616,42.6061538390517,0.03546622103861824,1.9074524679763893,0.06450059631960972,29.572634,0.6863297792522249,0.07441065222819261,-5.9819622483211266,0.07205131683345126,-0.16243361,0.736249,-0.12703128,0.15200604,-0.3255126,0.17273659,0.16600405,0.0014382441,0.07789956,0.2611507,141,141,141,0,1.4544983,160.68001,0.0,0.0,31,False,329.80237,1.6143413142455068,0.012765870794566673,-0.014176952,16,9,0.04700558,0,18,False,159,234644.2141268502,103.83883774199239,2259.696,12.2623415,16,125750.0340510501,206.3583113051984,609.37714,12.602618,17,156604.58062782043,194.90480316535363,803.4927,11.774909,1.2033309,0,0.8277092,0.34027672,0.48743248,-7.413702165804851,4.933516573339925,4,5500.0,4.5,0.0,NOT_AVAILABLE,143.81163615313008,-15.715127792357269,51.777173716888974,25.492805306290474,100001,5794.5,5767.0,5846.0,0.7823,0.6067,1.033,0.392,0.3136,0.548,200111,1.5827079,1.5549451,1.5978382,2.5442517,2.4328341,2.6556692,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337148546121687680,0.0003036170380233314,31
1635721458409799680,Gaia DR2 337191392715328128,337191392715328128,111974844,2015.5,40.4947730639376,1.4388108124344425,42.95839572170377,0.9100223766723137,,,,,,,,-0.5553735,,,,,,,,,,116,0,111,5,118.56361,28134.629,5.228539176970148,1548.823960088357,3,False,0.035321303,,,-0.18436159,13,8,2.3710513,0,15,False,134,10683.824492951917,82.5557092616016,129.41351,15.616549,13,5336.18758705298,28.95859738173085,184.26955,16.03331,14,8826.919482105277,19.250573257523968,458.52762,14.897397,1.3256589,0,1.1359129,0.4167614,0.7191515,,,0,,,,NOT_AVAILABLE,143.55253760990146,-15.443793149837933,51.794474105999356,25.861137894054465,130001,5011.5,4908.83,5138.4053,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337191392715328128,0.0003290449905886125,32
1635721458409799680,Gaia DR2 337152153894211712,337152153894211712,638007811,2015.5,40.534124483064616,0.044743124643685815,42.644990741794885,0.03254351453841933,2.0330136360544824,0.057260151490836665,35.50486,1.1458340951340475,0.06481756959545251,-6.380607345140575,0.06444441482580136,-0.2515324,0.7016349,-0.11850913,0.14998941,-0.474731,0.08498136,0.0786455,0.073548265,0.14006735,0.32157463,137,60,135,2,5.5829062,241.39113,0.0,0.0,31,True,152.53201,1.58944290517616,0.010724957196444515,0.010312565,16,9,0.054841068,0,19,False,160,120799.87723844835,60.355194536136814,2001.4827,12.983199,19,65485.91235575849,116.73272069855655,560.9902,13.311018,19,80521.08425030667,57.03094422976485,1411.8842,12.497146,1.2086685,0,0.81387234,0.32781887,0.48605347,,,0,,,,NOT_AVAILABLE,143.7191424195158,-15.714535291661306,51.70791472330058,25.556221958800403,100001,5858.0,5821.0,5957.5,0.1057,0.0344,0.1861,0.0583,0.018,0.1068,200111,1.0406604,1.0061892,1.053932,1.1489741,1.0948927,1.2030554,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337152153894211712,0.00028178511076274083,33
1635721458409799680,Gaia DR2 337151604138401024,337151604138401024,1612672220,2015.5,40.450136456046486,0.06259013587567241,42.65103847047865,0.04140951368607295,1.9693887862750785,0.07342585699771462,26.82146,0.6342798347202412,0.08769159095399551,-5.829300886054024,0.08815154790729811,-0.25278676,0.70966154,-0.2212485,0.1605988,-0.38074815,0.1186953,-0.10507586,0.034201298,0.12049041,0.24001707,111,99,108,3,1.528259,125.7654,0.0,0.0,31,True,199.83847,1.628762950247575,0.014752602377078074,0.021691976,14,9,0.056512926,0,17,True,132,145339.68618776376,52.0100226156261,2794.4553,12.782405,15,79352.26741350426,110.74763586155767,716.51434,13.102489,15,95347.52337853622,105.1618658696499,906.67395,12.313646,1.2020103,0,0.78884315,0.32008457,0.46875858,2.8486514698935963,7.6026016457482015,5,5500.0,3.5,0.0,NOT_AVAILABLE,143.658470935963,-15.735562925798497,51.64564595522354,25.582635997374823,100001,5892.6665,5856.0,6303.4263,0.1153,0.017,0.226,0.056,0.0065,0.1175,200111,1.1635207,1.0168209,1.1781367,1.470586,1.3985112,1.5426607,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337151604138401024,0.00024196588798480447,34
1635721458409799680,Gaia DR2 337167169099820416,337167169099820416,1433503921,2015.5,40.40255830708133,0.038894934592451816,42.83888646363143,0.028263980427157213,1.9550591830852988,0.0458242663390869,42.664276,0.4843924966184405,0.06680959944198321,-5.738499444959825,0.052165107197527746,-0.3232999,0.5637355,-0.12293882,0.12266132,-0.56962466,-0.0122024445,-0.048402954,0.13516593,0.18282197,0.2122869,121,0,121,0,-3.6619453,68.21616,0.0,0.0,31,False,51.630653,1.5574660352056666,0.008309312306918268,-0.12817644,14,9,0.06755196,0,17,True,148,41638.929711223915,68.23815781519691,610.2001,14.139617,17,19878.99828382031,112.68429135100051,176.41322,14.605402,17,31679.11596228985,141.38857448784,224.05711,13.509987,1.238219,0,1.0954151,0.46578503,0.6296301,,,0,,,,NOT_AVAILABLE,143.54222288442017,-15.580713007459421,51.67915955203799,25.771303471338033,100001,5006.7666,4879.6226,5261.67,0.276,0.0489,0.378,0.1365,0.0239,0.1868,200111,0.91536474,0.8288228,0.96368796,0.47436482,0.44959018,0.49913946,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337167169099820416,0.00033257009857719867,35
1635721458409799680,Gaia DR2 337193827960470400,337193827960470400,674721403,2015.5,40.420034018365534,0.03855922601125,42.91306157846568,0.027924912792057898,1.8910472763022148,0.044891526297364,42.124817,0.7404690153777203,0.061288794653790724,-5.888291050989109,0.05637181731906793,-0.30454928,0.5841372,-0.3009772,0.099391505,-0.5259452,0.0051156944,-0.16190639,0.11570586,0.16547203,0.26918566,122,25,120,2,4.264311,191.61336,0.0,0.0,31,True,147.42082,1.594179203722228,0.008160522819644751,-0.025734996,14,9,0.058376327,0,16,False,140,118348.54084861075,87.154130828431,1357.9224,13.005459,15,62845.194071028796,258.55429041004345,243.06383,13.355708,15,80624.4135974715,112.20386209978855,718.5529,12.495753,1.2122635,0,0.85995483,0.3502493,0.50970554,,,0,,,,NOT_AVAILABLE,143.52134330404823,-15.508178111944627,51.72027302506715,25.836846786412114,100001,5782.0,5727.0,5929.0,0.2315,0.0979,0.471,0.1163,0.0397,0.2497,200111,1.1391143,1.0833296,1.1610986,1.306597,1.2453873,1.3678067,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337193827960470400,0.00032391668278951383,36
1635721458409799680,Gaia DR2 337190190124497536,337190190124497536,1513125719,2015.5,40.5621289663244,0.03937969070148169,42.9092892089306,0.023097617710119187,2.214111096426352,0.0455122016204483,48.648735,2.9815201184616167,0.05485738475729831,-6.10669940182566,0.0484708984410008,-0.18037404,0.6899538,-0.1869989,0.19601154,-0.33215556,-0.0767137,-0.23759285,0.20048526,0.33542797,0.25849497,125,9,123,2,1.6522346,144.48117,0.0,0.0,31,True,130.22594,1.5886691845677057,0.007316021759368078,-0.02240652,14,9,0.05700383,0,16,False,142,106038.3279755856,106.41316199127793,996.47754,13.124708,15,54871.42949139636,132.28714717853686,414.79034,13.503022,14,74069.65040069527,197.9938119148221,374.10083,12.587819,1.2159857,0,0.9152031,0.37831402,0.5368891,,,0,,,,NOT_AVAILABLE,143.62060573995961,-15.467011359014931,51.82775253671777,25.798319929575488,100001,5427.0,5388.0,5450.25,0.183,0.101,0.3076,0.0718,0.038,0.1524,200111,1.0613819,1.0523458,1.0768027,0.8803946,0.84187084,0.9189183,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337190190124497536,0.00031154061684908653,37
1635721458409799680,Gaia DR2 337179744764027776,337179744764027776,927990336,2015.5,40.65126255278189,0.051905953996771656,42.90872624893001,0.03421336279506042,1.8794100407089587,0.06011225284884573,31.265007,0.9822765192373746,0.08476999294151447,-5.799253268729139,0.06844851815038686,-0.33476475,0.53326166,-0.36934015,0.10550222,-0.5116977,0.10295613,0.011676002,0.14879096,0.13850394,0.27075434,115,0,114,1,-1.8961663,82.77584,0.0,9.624805293790877e-16,31,False,29.451591,1.5476809267482559,0.01225214840775902,-0.031254742,13,8,0.086436726,0,16,False,141,24440.665444284266,79.87210867310183,305.9975,14.718083,12,10947.546295070846,168.16436303317477,65.10027,15.253097,12,19519.36138766794,209.7660532687913,93.053,14.035756,1.2465662,0,1.2173405,0.5350132,0.6823273,,,0,,,,NOT_AVAILABLE,143.68201182264895,-15.439454137996016,51.895848240274546,25.77589379492493,100001,4888.1025,4802.47,5543.65,0.281,0.1997,0.515,0.1327,0.1144,0.2381,200111,0.7759676,0.603299,0.80388665,0.30970135,0.28842863,0.33097407,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337179744764027776,0.0003363750374226213,38
1635721458409799680,Gaia DR2 337140815180615424,337140815180615424,958239623,2015.5,40.45282074155741,0.04999022359262497,42.46634348393334,0.03279684266041078,1.8257656395039015,0.05165548559055796,35.345047,0.9725001150596853,0.0666020404055624,-6.121050769427528,0.06245722591000073,-0.39613926,0.7189396,-0.3244847,0.377884,-0.39313737,0.37611106,-0.08682055,-0.07547529,0.20166789,-0.04412576,123,0,123,0,1.0690341,134.46783,0.0,0.0,31,False,36.463017,1.5240752721429343,0.009612947415341936,-0.08128795,14,8,0.07748933,0,17,False,142,29210.857240991,54.1913906678439,539.0313,14.524505,17,12250.691729918624,74.03176622080719,165.47885,15.130986,17,24624.34002862625,141.47005351068742,174.06044,13.783508,1.2623742,0,1.3474779,0.60648155,0.74099636,,,0,,,,NOT_AVAILABLE,143.74257384805313,-15.901600409178418,51.57909066116279,25.407972763089642,100001,4918.13,4645.4297,5066.427,0.904,0.669,1.2001,0.441,0.3375,0.5961,200111,0.85944116,0.80986494,0.9633062,0.38933814,0.36523548,0.4134408,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337140815180615424,0.0002826843539546633,39
1635721458409799680,Gaia DR2 337120508575410816,337120508575410816,1557903043,2015.5,40.81392317098779,0.04141142068551407,42.51017085365538,0.04946953808977363,1.9689745480203307,0.07301889692581542,26.965273,0.3818450690396351,0.07336255193453753,-6.026544642541509,0.09927634768780544,-0.5933912,0.75012237,-0.443171,-0.44620645,-0.84728396,0.52098274,0.6835419,-0.47985402,-0.6242839,0.6714555,121,9,121,0,-0.48269942,108.16444,0.0,0.0,31,True,145.30453,1.615650749266737,0.009339050093550051,0.017863726,14,8,0.11519793,0,16,False,138,113964.40589660633,54.45770586425287,2092.714,13.046443,16,61123.732348321304,101.78273474017044,600.53143,13.385863,16,76689.36681916568,146.1626807974005,524.685,12.550082,1.2092644,0,0.8357811,0.33942032,0.49636078,,,0,,,,NOT_AVAILABLE,143.9726758066889,-15.747271442537256,51.87309849452988,25.360308776970122,100001,5783.5,5659.085,5832.5,0.1755,0.0515,0.311,0.09,0.0245,0.154,200111,1.0729703,1.0550175,1.1206673,1.1604676,1.0745796,1.2463557,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337120508575410816,0.0002772948078160838,40
1635721458409799680,Gaia DR2 337098140385752832,337098140385752832,1347712774,2015.5,40.68305501043009,0.18054567035480285,42.444500416191765,0.1381714941770994,0.2633259685995689,0.20149759316698287,1.3068442,0.1353997664632131,0.33224459921159005,-1.1908780104470296,0.2543489136370023,-0.5154223,0.63694966,-0.059186246,0.31273645,-0.6241054,0.2106963,-0.21602201,-0.057164054,0.21684924,-0.007524911,96,0,96,0,0.3238262,94.75241,0.0794942660057129,0.060605544137829204,31,False,1.6397253,1.5354678999221187,0.042340690904087784,-0.11695941,11,7,0.29740483,0,15,False,114,1647.2190528593121,4.904495704325303,335.859,17.646488,13,722.035878734807,5.565633479681775,129.73112,18.20499,13,1381.9419730814936,22.852079008273183,60.47336,16.910696,1.2772908,0,1.2942944,0.5585022,0.73579216,,,0,,,,NOT_AVAILABLE,143.91176691054997,-15.848236746553974,51.748179605647344,25.330581157766648,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337098140385752832,0.0002807181748601514,41
1635721458409799680,Gaia DR2 337175415437021824,337175415437021824,1052571080,2015.5,40.714042338028015,0.08477222546593231,42.797903824231916,0.08409945783138138,2.100927495906063,0.12263267051966814,17.131874,1.5286572460474739,0.14034487846142848,-6.057273645688289,0.14248115025615646,-0.2633073,0.60254645,-0.20170645,0.0625236,-0.66243094,0.3366696,0.47284773,-0.12223821,-0.1983598,0.44724175,115,98,115,0,13.97436,472.95395,0.17777861035874007,8.120444738499701,31,False,25.461664,1.616903012984645,0.019022695973525756,0.037646282,13,8,0.09997269,0,16,False,139,141866.11146397385,87.86842370622273,1614.5289,12.808669,15,73004.23472912161,186.1474042014964,392.1851,13.193018,15,98973.70872795414,179.5748967182432,551.1556,12.27312,1.2122552,0,0.91989803,0.38434887,0.53554916,-7.8596043879209745,10.48343472088209,5,5500.0,4.5,0.0,NOT_AVAILABLE,143.77466982268587,-15.519615545497901,51.90280007271473,25.656058246325234,100001,5412.25,5343.3335,5506.0,,,,,,,200111,1.3019783,1.2580185,1.3357798,1.3104293,1.2147491,1.4061096,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337175415437021824,0.0003483018083058405,42
1635721458409799680,Gaia DR2 337167890654357248,337167890654357248,1320643130,2015.5,40.27066557909265,0.03146823553044469,42.780980279660874,0.02357006160229105,1.9826264020270605,0.039074998012661635,50.739002,0.7283067471857996,0.04856674948346177,-5.5363322466908285,0.04887940440956253,-0.27292353,0.6652282,-0.19427206,0.013293936,-0.52039236,0.020923503,-0.018679658,0.023742108,0.039802793,0.3499149,130,0,129,1,-5.4554744,56.007744,0.0,0.0,31,False,117.736206,1.5949485936637298,0.007197369478636224,0.031830635,15,9,0.057009384,0,16,False,138,90255.03729913644,44.19681445429546,2042.1163,13.299687,15,47493.08479890574,148.84781511019463,319.07144,13.659812,15,62020.89848232005,83.83301164902107,739.81476,12.780575,1.2133836,0,0.8792372,0.3601246,0.5191126,,,0,,,,NOT_AVAILABLE,143.47698104423498,-15.674348658064808,51.55634995944981,25.74935266992595,100001,5676.0,5419.34,5970.0,0.113,0.0143,0.318,0.0547,0.0069,0.1583,200111,0.98811555,0.89319,1.0839263,0.9130188,0.8717939,0.9542437,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337167890654357248,0.0003153742715002618,43
1635721458409799680,Gaia DR2 337172460499782912,337172460499782912,1467467744,2015.5,40.74115368215822,3.489885938770727,42.69626835643965,2.403065441631842,,,,,,,,-0.2610722,,,,,,,,,,121,0,121,0,298.40515,322339.97,17.818032784294953,21048.94909228262,3,False,0.00314561,,,-0.029860357,14,9,4.887841,0,16,False,127,10688.47372781264,34.53178521320491,309.52567,15.616076,16,3452.5431821623183,38.64365034463104,89.343094,16.50604,15,11443.606785440523,21.243198898013684,538.69507,14.615513,1.3936648,0,1.8905277,0.8899641,1.0005636,,,0,,,,NOT_AVAILABLE,143.83887103595453,-15.602687748078594,51.885934241206684,25.55361400596695,130001,3915.5874,3711.0,4330.71,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337172460499782912,0.00029172140096357186,44
1635721458409799680,Gaia DR2 337166615047692672,337166615047692672,819013777,2015.5,40.3595328519052,0.03245543392280208,42.803579108894986,0.023945624098166265,1.9186951167414266,0.03935089735443608,48.75861,0.7450092608327796,0.05495776241500113,-5.483229227648817,0.04817983849841772,-0.28299,0.63596225,-0.06144844,0.050638873,-0.5365538,-0.029856624,-0.06845243,0.0657097,0.09939225,0.30122647,121,0,121,0,-0.994139,100.89835,0.0,0.0,31,False,118.20102,1.5993522309613666,0.0073024878440331314,-0.028909223,14,9,0.059756,0,18,False,147,93999.32046888833,64.37105601866386,1460.2731,13.255554,17,49687.93281080784,185.57851969961453,267.74615,13.610761,17,64115.89465780377,135.19097559810726,474.26166,12.744506,1.2106878,1,0.8662548,0.3552065,0.5110483,,,0,,,,NOT_AVAILABLE,143.52824665580937,-15.62611485841824,51.63297216499781,25.748671918583383,100002,5752.0,5685.0,5948.6665,0.1683,0.0937,0.2512,0.076,0.0476,0.1213,200111,1.0119777,0.94617057,1.0359713,1.0099783,0.96258485,1.0573717,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337166615047692672,0.0003210367048230554,45
1635721458409799680,Gaia DR2 337153184686353280,337153184686353280,1015662680,2015.5,40.498175486747904,0.03448113428587648,42.683848131375015,0.0239633645521623,2.094009363115346,0.04354687134016992,48.086334,0.8535758530460698,0.05167355965701022,-6.0261072064942125,0.046714426459374334,-0.27907342,0.6549869,-0.17797183,0.18766376,-0.49916592,0.044471737,-0.008386381,0.15437073,0.22178291,0.30541292,130,0,130,0,-1.3371203,104.4353,0.0,0.0,31,False,143.75623,1.5886084796681306,0.00791070383567236,-0.03644063,15,9,0.056595244,0,18,False,157,113498.51127698971,88.23289870016451,1286.3514,13.05089,16,57386.6265638062,175.34636475423716,327.27582,13.454361,15,80813.51737772704,184.33590589571142,438.40356,12.49321,1.2176384,0,0.9611511,0.403471,0.55768013,,,0,,,,NOT_AVAILABLE,143.67701880363666,-15.690781196790454,51.694746641025404,25.60169292320097,100001,5377.6665,5339.0,5527.8804,,,,,,,200111,1.1859523,1.1223742,1.2031925,1.0597528,1.010244,1.1092616,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337153184686353280,0.0002641412959762522,46
